6703,0.320983,0.679017
6704,0.794370,0.205630
6705,0.038812,0.961188
6706,0.378782,0.621218
6707,0.038812,0.961188
6708,0.038812,0.961188
6709,0.320983,0.679017
671,0.609010,0.390990
6710,0.320983,0.679017
6711,0.378782,0.621218
6712,0.320983,0.679017
6713,0.837709,0.162291
6714,0.320983,0.679017
6715,0.378782,0.621218
6716,0.794370,0.205630
6717,0.378782,0.621218
6718,0.794370,0.205630
6719,0.557445,0.442555
672,0.609010,0.390990
6720,0.489418,0.510582
6721,0.489418,0.510582
6722,0.557445,0.442555
6723,0.489418,0.510582
6724,0.489418,0.510582
6725,0.489418,0.510582
6726,0.557445,0.442555
6727,0.557445,0.442555
6728,0.489418,0.510582
6729,0.557445,0.442555
673,0.609010,0.390990
6730,0.557445,0.442555
6731,0.489418,0.510582
6732,0.557445,0.442555
6733,0.557445,0.442555
6734,0.489418,0.510582
6735,0.621758,0.378242
6736,0.621758,0.378242
6737,0.621758,0.378242
6738,0.621758,0.378242
6739,0.621758,0.378242
674,0.609010,0.390990
6740,0.621758,0.378242
6741,0.621758,0.378242
6742,0.621758,0.378242
6743,0.621758,0.378242
6744,0.621758,0.378242
6745,0.002388,0.997612
6746,0.097193,0.902807
6747,0.621758,0.378242
6748,0.621758,0.378242
6749,0.621758,0.378242
675,0.609010,0.390990
6750,0.002388,0.997612
6751,0.122887,0.877113
6752,0.770856,0.229144
6753,0.065571,0.934429
6754,0.770856,0.229144
6755,0.065571,0.934429
6756,0.065571,0.934429
6757,0.654632,0.345368
6758,0.770856,0.229144
6759,0.770856,0.229144
676,0.609010,0.390990
6760,0.770856,0.229144
6761,0.002704,0.997296
6762,0.770856,0.229144
6763,0.065571,0.934429
6764,0.770856,0.229144
6765,0.001644,0.998356
6766,0.065571,0.934429
6767,0.065571,0.934429
6768,0.526143,0.473857
6769,0.526143,0.473857
677,0.609010,0.390990
6770,0.526143,0.473857
6771,0.526143,0.473857
6772,0.526143,0.473857
6773,0.526143,0.473857
6774,0.526143,0.473857
6775,0.526143,0.473857
6776,0.526143,0.473857
6777,0.526143,0.473857
6778,0.526143,0.473857
6779,0.526143,0.473857
678,0.609010,0.390990
6780,0.526143,0.473857
6781,0.526143,0.473857
6782,0.526143,0.473857
6783,0.526143,0.473857
6784,0.532117,0.467883
6785,0.388213,0.611787
6786,0.388213,0.611787
6787,0.532117,0.467883
6788,0.528098,0.471902
6789,0.528098,0.471902
679,0.609010,0.390990
6790,0.528098,0.471902
6791,0.528098,0.471902
6792,0.528098,0.471902
6793,0.528098,0.471902
6794,0.528098,0.471902
6795,0.528098,0.471902
6796,0.528098,0.471902
6797,0.528098,0.471902
6798,0.528098,0.471902
6799,0.528098,0.471902
68,0.042873,0.957127
680,0.609010,0.390990
6800,0.528098,0.471902
6801,0.599234,0.400766
6802,0.599234,0.400766
6803,0.533366,0.466634
6804,0.599234,0.400766
6805,0.025559,0.974441
6806,0.599234,0.400766
6807,0.533366,0.466634
6808,0.599234,0.400766
6809,0.035193,0.964807
681,0.609010,0.390990
6810,0.599234,0.400766
6811,0.599234,0.400766
6812,0.533366,0.466634
6813,0.533366,0.466634
6814,0.533366,0.466634
6815,0.533366,0.466634
6816,0.599234,0.400766
6817,0.627091,0.372909
6818,0.627091,0.372909
6819,0.627091,0.372909
682,0.609010,0.390990
6820,0.044364,0.955636
6821,0.627091,0.372909
6822,0.627091,0.372909
6823,0.627091,0.372909
6824,0.627091,0.372909
6825,0.627091,0.372909
6826,0.627091,0.372909
6827,0.627091,0.372909
6828,0.627091,0.372909
6829,0.627091,0.372909
683,0.609010,0.390990
6830,0.627091,0.372909
6831,0.627091,0.372909
6832,0.627091,0.372909
6833,0.000090,0.999910
6834,0.709726,0.290274
6835,0.709726,0.290274
6836,0.709726,0.290274
6837,0.709726,0.290274
6838,0.709726,0.290274
6839,0.000090,0.999910
684,0.609010,0.390990
6840,0.709726,0.290274
6841,0.709726,0.290274
6842,0.002319,0.997681
6843,0.709726,0.290274
6844,0.709726,0.290274
6845,0.709726,0.290274
6846,0.709726,0.290274
6847,0.709726,0.290274
6848,0.709726,0.290274
6849,0.586428,0.413572
685,0.609010,0.390990
6850,0.586428,0.413572
6851,0.586428,0.413572
6852,0.586428,0.413572
6853,0.586428,0.413572
6854,0.586428,0.413572
6855,0.586428,0.413572
6856,0.586428,0.413572
6857,0.586428,0.413572
6858,0.586428,0.413572
6859,0.586428,0.413572
686,0.187627,0.812373
6860,0.586428,0.413572
6861,0.586428,0.413572
6862,0.586428,0.413572
6863,0.586428,0.413572
6864,0.586428,0.413572
6865,0.503486,0.496514
6866,0.570827,0.429173
6867,0.503486,0.496514
6868,0.570827,0.429173
6869,0.503486,0.496514
687,0.556416,0.443584
6870,0.503486,0.496514
6871,0.570827,0.429173
6872,0.570827,0.429173
6873,0.503486,0.496514
6874,0.503486,0.496514
6875,0.570827,0.429173
6876,0.503486,0.496514
6877,0.570827,0.429173
6878,0.570827,0.429173
6879,0.503486,0.496514
688,0.556416,0.443584
6880,0.570827,0.429173
6881,0.626396,0.373604
6882,0.626396,0.373604
6883,0.626396,0.373604
6884,0.626396,0.373604
6885,0.626396,0.373604
6886,0.044232,0.955768
6887,0.626396,0.373604
6888,0.626396,0.373604
6889,0.626396,0.373604
689,0.556416,0.443584
6890,0.626396,0.373604
6891,0.626396,0.373604
6892,0.626396,0.373604
6893,0.626396,0.373604
6894,0.626396,0.373604
6895,0.626396,0.373604
6896,0.626396,0.373604
6897,0.547288,0.452712
6898,0.024644,0.975356
6899,0.682086,0.317914
69,0.577576,0.422424
690,0.556416,0.443584
6900,0.024644,0.975356
6901,0.682086,0.317914
6902,0.547288,0.452712
6903,0.042152,0.957848
6904,0.682086,0.317914
6905,0.547288,0.452712
6906,0.682086,0.317914
6907,0.547288,0.452712
6908,0.682086,0.317914
6909,0.682086,0.317914
691,0.556416,0.443584
6910,0.547288,0.452712
6911,0.682086,0.317914
6912,0.042152,0.957848
6913,0.682086,0.317914
6914,0.707543,0.292457
6915,0.707543,0.292457
6916,0.707543,0.292457
6917,0.707543,0.292457
6918,0.707543,0.292457
6919,0.707543,0.292457
692,0.556416,0.443584
6920,0.707543,0.292457
6921,0.707543,0.292457
6922,0.004557,0.995443
6923,0.707543,0.292457
6924,0.707543,0.292457
6925,0.707543,0.292457
6926,0.707543,0.292457
6927,0.707543,0.292457
6928,0.707543,0.292457
6929,0.707543,0.292457
693,0.556416,0.443584
6930,0.707543,0.292457
6931,0.532964,0.467036
6932,0.532964,0.467036
6933,0.532964,0.467036
6934,0.532964,0.467036
6935,0.259517,0.740483
6936,0.532964,0.467036
6937,0.532964,0.467036
6938,0.532964,0.467036
6939,0.532964,0.467036
694,0.556416,0.443584
6940,0.532964,0.467036
6941,0.532964,0.467036
6942,0.532964,0.467036
6943,0.532964,0.467036
6944,0.532964,0.467036
6945,0.404834,0.595166
6946,0.532964,0.467036
6947,0.096819,0.903181
6948,0.725141,0.274859
6949,0.725141,0.274859
695,0.556416,0.443584
6950,0.096819,0.903181
6951,0.725141,0.274859
6952,0.096819,0.903181
6953,0.096819,0.903181
6954,0.096819,0.903181
6955,0.096819,0.903181
6956,0.725141,0.274859
6957,0.096819,0.903181
6958,0.725141,0.274859
6959,0.725141,0.274859
696,0.556416,0.443584
6960,0.096819,0.903181
6961,0.725141,0.274859
6962,0.096819,0.903181
6963,0.530404,0.469596
6964,0.530404,0.469596
6965,0.530404,0.469596
6966,0.530404,0.469596
6967,0.530404,0.469596
6968,0.530404,0.469596
6969,0.530404,0.469596
697,0.556416,0.443584
6970,0.530404,0.469596
6971,0.530404,0.469596
6972,0.530404,0.469596
6973,0.530404,0.469596
6974,0.530404,0.469596
6975,0.530404,0.469596
6976,0.530404,0.469596
6977,0.530404,0.469596
6978,0.530404,0.469596
6979,0.530404,0.469596
698,0.556416,0.443584
6980,0.793096,0.206904
6981,0.793096,0.206904
6982,0.793096,0.206904
6983,0.793096,0.206904
6984,0.793096,0.206904
6985,0.793096,0.206904
6986,0.485371,0.514629
6987,0.485371,0.514629
6988,0.485371,0.514629
6989,0.485371,0.514629
699,0.556416,0.443584
6990,0.485371,0.514629
6991,0.042974,0.957026
6992,0.793096,0.206904
6993,0.793096,0.206904
6994,0.042974,0.957026
6995,0.485371,0.514629
6996,0.670887,0.329113
6997,0.670887,0.329113
6998,0.047242,0.952758
6999,0.670887,0.329113
7,0.266427,0.733573
70,0.042873,0.957127
700,0.556416,0.443584
7000,0.670887,0.329113
7001,0.670887,0.329113
7002,0.670887,0.329113
7003,0.670887,0.329113
7004,0.670887,0.329113
7005,0.040123,0.959877
7006,0.670887,0.329113
7007,0.670887,0.329113
7008,0.670887,0.329113
7009,0.670887,0.329113
701,0.556416,0.443584
7010,0.670887,0.329113
7011,0.670887,0.329113
7012,0.670887,0.329113
7013,0.707543,0.292457
7014,0.707543,0.292457
7015,0.707543,0.292457
7016,0.004557,0.995443
7017,0.707543,0.292457
7018,0.707543,0.292457
7019,0.707543,0.292457
702,0.649546,0.350454
7020,0.707543,0.292457
7021,0.707543,0.292457
7022,0.707543,0.292457
7023,0.707543,0.292457
7024,0.707543,0.292457
7025,0.707543,0.292457
7026,0.004557,0.995443
7027,0.004557,0.995443
7028,0.707543,0.292457
7029,0.707543,0.292457
703,0.649546,0.350454
7030,0.414627,0.585373
7031,0.556857,0.443143
7032,0.414627,0.585373
7033,0.556857,0.443143
7034,0.556857,0.443143
7035,0.556857,0.443143
7036,0.556857,0.443143
7037,0.414627,0.585373
7038,0.556857,0.443143
7039,0.414627,0.585373
704,0.649546,0.350454
7040,0.556857,0.443143
7041,0.556857,0.443143
7042,0.556857,0.443143
7043,0.556857,0.443143
7044,0.556857,0.443143
7045,0.556857,0.443143
7046,0.791882,0.208118
7047,0.134636,0.865364
7048,0.791882,0.208118
7049,0.791882,0.208118
705,0.118661,0.881339
7050,0.791882,0.208118
7051,0.791882,0.208118
7052,0.791882,0.208118
7053,0.010376,0.989624
7054,0.791882,0.208118
7055,0.791882,0.208118
7056,0.791882,0.208118
7057,0.791882,0.208118
7058,0.791882,0.208118
7059,0.000225,0.999775
706,0.649546,0.350454
7060,0.791882,0.208118
7061,0.000225,0.999775
7062,0.411276,0.588724
7063,0.719354,0.280646
7064,0.411276,0.588724
7065,0.719354,0.280646
7066,0.719354,0.280646
7067,0.411276,0.588724
7068,0.719354,0.280646
7069,0.719354,0.280646
707,0.649546,0.350454
7070,0.719354,0.280646
7071,0.411276,0.588724
7072,0.719354,0.280646
7073,0.411276,0.588724
7074,0.411276,0.588724
7075,0.411276,0.588724
7076,0.719354,0.280646
7077,0.719354,0.280646
7078,0.619931,0.380069
7079,0.619931,0.380069
708,0.649546,0.350454
7080,0.680349,0.319651
7081,0.680349,0.319651
7082,0.619931,0.380069
7083,0.680349,0.319651
7084,0.619931,0.380069
7085,0.680349,0.319651
7086,0.680349,0.319651
7087,0.071929,0.928071
7088,0.680349,0.319651
7089,0.619931,0.380069
709,0.649546,0.350454
7090,0.680349,0.319651
7091,0.619931,0.380069
7092,0.680349,0.319651
7093,0.619931,0.380069
7094,0.600886,0.399114
7095,0.600886,0.399114
7096,0.458322,0.541678
7097,0.600886,0.399114
7098,0.600886,0.399114
7099,0.600886,0.399114
71,0.032138,0.967862
710,0.118661,0.881339
7100,0.600886,0.399114
7101,0.600886,0.399114
7102,0.458322,0.541678
7103,0.600886,0.399114
7104,0.600886,0.399114
7105,0.600886,0.399114
7106,0.039841,0.960159
7107,0.600886,0.399114
7108,0.458322,0.541678
7109,0.458322,0.541678
711,0.649546,0.350454
7110,0.458322,0.541678
7111,0.001798,0.998202
7112,0.671617,0.328383
7113,0.047680,0.952320
7114,0.047680,0.952320
7115,0.671617,0.328383
7116,0.671617,0.328383
7117,0.671617,0.328383
7118,0.671617,0.328383
7119,0.671617,0.328383
712,0.649546,0.350454
7120,0.671617,0.328383
7121,0.671617,0.328383
7122,0.671617,0.328383
7123,0.671617,0.328383
7124,0.671617,0.328383
7125,0.671617,0.328383
7126,0.671617,0.328383
7127,0.636726,0.363274
7128,0.636726,0.363274
7129,0.636726,0.363274
713,0.649546,0.350454
7130,0.636726,0.363274
7131,0.636726,0.363274
7132,0.636726,0.363274
7133,0.636726,0.363274
7134,0.003179,0.996821
7135,0.636726,0.363274
7136,0.636726,0.363274
7137,0.636726,0.363274
7138,0.636726,0.363274
7139,0.636726,0.363274
714,0.649546,0.350454
7140,0.636726,0.363274
7141,0.636726,0.363274
7142,0.003179,0.996821
7143,0.533239,0.466761
7144,0.599210,0.400790
7145,0.533239,0.466761
7146,0.599210,0.400790
7147,0.533239,0.466761
7148,0.599210,0.400790
7149,0.533239,0.466761
715,0.118661,0.881339
7150,0.599210,0.400790
7151,0.599210,0.400790
7152,0.533239,0.466761
7153,0.599210,0.400790
7154,0.533239,0.466761
7155,0.533239,0.466761
7156,0.533239,0.466761
7157,0.533239,0.466761
7158,0.599210,0.400790
7159,0.678804,0.321196
716,0.649546,0.350454
7160,0.678804,0.321196
7161,0.678804,0.321196
7162,0.678804,0.321196
7163,0.042519,0.957481
7164,0.678804,0.321196
7165,0.493430,0.506570
7166,0.042519,0.957481
7167,0.678804,0.321196
7168,0.678804,0.321196
7169,0.678804,0.321196
717,0.649546,0.350454
7170,0.678804,0.321196
7171,0.678804,0.321196
7172,0.678804,0.321196
7173,0.678804,0.321196
7174,0.678804,0.321196
7175,0.001658,0.998342
7176,0.622831,0.377169
7177,0.622831,0.377169
7178,0.622831,0.377169
7179,0.622831,0.377169
718,0.072304,0.927696
7180,0.622831,0.377169
7181,0.622831,0.377169
7182,0.622831,0.377169
7183,0.622831,0.377169
7184,0.622831,0.377169
7185,0.001658,0.998342
7186,0.622831,0.377169
7187,0.622831,0.377169
7188,0.622831,0.377169
7189,0.622831,0.377169
719,0.282832,0.717168
7190,0.622831,0.377169
7191,0.622831,0.377169
7192,0.825837,0.174163
7193,0.825837,0.174163
7194,0.825837,0.174163
7195,0.825837,0.174163
7196,0.825837,0.174163
7197,0.825837,0.174163
7198,0.825837,0.174163
7199,0.825837,0.174163
72,0.032138,0.967862
720,0.731646,0.268354
7200,0.825837,0.174163
7201,0.825837,0.174163
7202,0.413793,0.586207
7203,0.825837,0.174163
7204,0.012089,0.987911
7205,0.825837,0.174163
7206,0.413793,0.586207
7207,0.825837,0.174163
7208,0.653558,0.346442
7209,0.653558,0.346442
721,0.731646,0.268354
7210,0.653558,0.346442
7211,0.653558,0.346442
7212,0.653558,0.346442
7213,0.653558,0.346442
7214,0.653558,0.346442
7215,0.653558,0.346442
7216,0.653558,0.346442
7217,0.653558,0.346442
7218,0.653558,0.346442
7219,0.653558,0.346442
722,0.731646,0.268354
7220,0.653558,0.346442
7221,0.653558,0.346442
7222,0.653558,0.346442
7223,0.084538,0.915462
7224,0.543868,0.456132
7225,0.543868,0.456132
7226,0.030409,0.969591
7227,0.609007,0.390993
7228,0.543868,0.456132
7229,0.609007,0.390993
723,0.731646,0.268354
7230,0.030409,0.969591
7231,0.030409,0.969591
7232,0.543868,0.456132
7233,0.609007,0.390993
7234,0.609007,0.390993
7235,0.030409,0.969591
7236,0.609007,0.390993
7237,0.609007,0.390993
7238,0.609007,0.390993
7239,0.030409,0.969591
724,0.731646,0.268354
7240,0.713558,0.286442
7241,0.713558,0.286442
7242,0.009879,0.990121
7243,0.713558,0.286442
7244,0.713558,0.286442
7245,0.713558,0.286442
7246,0.713558,0.286442
7247,0.009879,0.990121
7248,0.713558,0.286442
7249,0.713558,0.286442
725,0.731646,0.268354
7250,0.713558,0.286442
7251,0.713558,0.286442
7252,0.713558,0.286442
7253,0.009879,0.990121
7254,0.276952,0.723048
7255,0.713558,0.286442
7256,0.276952,0.723048
7257,0.634587,0.365413
7258,0.634587,0.365413
7259,0.634587,0.365413
726,0.731646,0.268354
7260,0.634587,0.365413
7261,0.634587,0.365413
7262,0.634587,0.365413
7263,0.634587,0.365413
7264,0.634587,0.365413
7265,0.634587,0.365413
7266,0.634587,0.365413
7267,0.634587,0.365413
7268,0.634587,0.365413
7269,0.634587,0.365413
727,0.731646,0.268354
7270,0.634587,0.365413
7271,0.634587,0.365413
7272,0.634587,0.365413
7273,0.492551,0.507449
7274,0.560825,0.439175
7275,0.492551,0.507449
7276,0.355158,0.644842
7277,0.355158,0.644842
7278,0.417926,0.582074
7279,0.492551,0.507449
728,0.731646,0.268354
7280,0.560825,0.439175
7281,0.560825,0.439175
7282,0.492551,0.507449
7283,0.560825,0.439175
7284,0.492551,0.507449
7285,0.355158,0.644842
7286,0.560825,0.439175
7287,0.417926,0.582074
7288,0.417926,0.582074
7289,0.626074,0.373926
729,0.000224,0.999776
7290,0.562023,0.437977
7291,0.562023,0.437977
7292,0.626074,0.373926
7293,0.562023,0.437977
7294,0.626074,0.373926
7295,0.562023,0.437977
7296,0.626074,0.373926
7297,0.626074,0.373926
7298,0.626074,0.373926
7299,0.562023,0.437977
73,0.020665,0.979335
730,0.731646,0.268354
7300,0.626074,0.373926
7301,0.562023,0.437977
7302,0.562023,0.437977
7303,0.626074,0.373926
7304,0.626074,0.373926
7305,0.562023,0.437977
7306,0.063572,0.936428
7307,0.001831,0.998169
7308,0.001268,0.998732
7309,0.001831,0.998169
731,0.731646,0.268354
7310,0.714924,0.285076
7311,0.001268,0.998732
7312,0.048774,0.951226
7313,0.048774,0.951226
7314,0.001831,0.998169
7315,0.063315,0.936685
7316,0.082075,0.917925
7317,0.001268,0.998732
7318,0.001831,0.998169
7319,0.001831,0.998169
732,0.731646,0.268354
7320,0.063315,0.936685
7321,0.001268,0.998732
7322,0.001831,0.998169
7323,0.652444,0.347556
7324,0.652444,0.347556
7325,0.652444,0.347556
7326,0.652444,0.347556
7327,0.652444,0.347556
7328,0.652444,0.347556
7329,0.001307,0.998693
733,0.731646,0.268354
7330,0.652444,0.347556
7331,0.652444,0.347556
7332,0.652444,0.347556
7333,0.652444,0.347556
7334,0.652444,0.347556
7335,0.652444,0.347556
7336,0.652444,0.347556
7337,0.652444,0.347556
7338,0.652444,0.347556
7339,0.554912,0.445088
734,0.731646,0.268354
7340,0.486861,0.513139
7341,0.554912,0.445088
7342,0.486861,0.513139
7343,0.554912,0.445088
7344,0.486861,0.513139
7345,0.554912,0.445088
7346,0.486861,0.513139
7347,0.554912,0.445088
7348,0.486861,0.513139
7349,0.486861,0.513139
735,0.798876,0.201124
7350,0.486861,0.513139
7351,0.486861,0.513139
7352,0.486861,0.513139
7353,0.554912,0.445088
7354,0.554912,0.445088
7355,0.700128,0.299872
7356,0.752517,0.247483
7357,0.752517,0.247483
7358,0.045404,0.954596
7359,0.045404,0.954596
736,0.798876,0.201124
7360,0.045404,0.954596
7361,0.700128,0.299872
7362,0.045404,0.954596
7363,0.700128,0.299872
7364,0.045404,0.954596
7365,0.059501,0.940499
7366,0.700128,0.299872
7367,0.059501,0.940499
7368,0.752517,0.247483
7369,0.752517,0.247483
737,0.139986,0.860014
7370,0.700128,0.299872
7371,0.700128,0.299872
7372,0.432616,0.567384
7373,0.575350,0.424650
7374,0.575350,0.424650
7375,0.432616,0.567384
7376,0.432616,0.567384
7377,0.432616,0.567384
7378,0.432616,0.567384
7379,0.575350,0.424650
738,0.798876,0.201124
7380,0.575350,0.424650
7381,0.575350,0.424650
7382,0.575350,0.424650
7383,0.575350,0.424650
7384,0.432616,0.567384
7385,0.432616,0.567384
7386,0.575350,0.424650
7387,0.575350,0.424650
7388,0.387084,0.612916
7389,0.387084,0.612916
739,0.798876,0.201124
7390,0.387084,0.612916
7391,0.387084,0.612916
7392,0.387084,0.612916
7393,0.387084,0.612916
7394,0.387084,0.612916
7395,0.387084,0.612916
7396,0.387084,0.612916
7397,0.387084,0.612916
7398,0.387084,0.612916
7399,0.387084,0.612916
74,0.642025,0.357975
740,0.139986,0.860014
7400,0.387084,0.612916
7401,0.387084,0.612916
7402,0.387084,0.612916
7403,0.387084,0.612916
7404,0.766626,0.233374
7405,0.766626,0.233374
7406,0.408156,0.591844
7407,0.766626,0.233374
7408,0.766626,0.233374
7409,0.766626,0.233374
741,0.798876,0.201124
7410,0.408156,0.591844
7411,0.408156,0.591844
7412,0.766626,0.233374
7413,0.766626,0.233374
7414,0.766626,0.233374
7415,0.408156,0.591844
7416,0.766626,0.233374
7417,0.766626,0.233374
7418,0.766626,0.233374
7419,0.766626,0.233374
742,0.798876,0.201124
7420,0.766626,0.233374
7421,0.600363,0.399637
7422,0.600363,0.399637
7423,0.600363,0.399637
7424,0.600363,0.399637
7425,0.064157,0.935843
7426,0.600363,0.399637
7427,0.600363,0.399637
7428,0.600363,0.399637
7429,0.600363,0.399637
743,0.798876,0.201124
7430,0.458073,0.541927
7431,0.600363,0.399637
7432,0.600363,0.399637
7433,0.458073,0.541927
7434,0.600363,0.399637
7435,0.600363,0.399637
7436,0.600363,0.399637
7437,0.568178,0.431822
7438,0.568178,0.431822
7439,0.568178,0.431822
744,0.798876,0.201124
7440,0.568178,0.431822
7441,0.568178,0.431822
7442,0.568178,0.431822
7443,0.568178,0.431822
7444,0.568178,0.431822
7445,0.568178,0.431822
7446,0.568178,0.431822
7447,0.568178,0.431822
7448,0.568178,0.431822
7449,0.568178,0.431822
745,0.798876,0.201124
7450,0.568178,0.431822
7451,0.568178,0.431822
7452,0.568178,0.431822
7453,0.605679,0.394321
7454,0.605679,0.394321
7455,0.605679,0.394321
7456,0.605679,0.394321
7457,0.605679,0.394321
7458,0.605679,0.394321
7459,0.605679,0.394321
746,0.798876,0.201124
7460,0.605679,0.394321
7461,0.605679,0.394321
7462,0.605679,0.394321
7463,0.605679,0.394321
7464,0.605679,0.394321
7465,0.605679,0.394321
7466,0.605679,0.394321
7467,0.605679,0.394321
7468,0.605679,0.394321
7469,0.058630,0.941370
747,0.798876,0.201124
7470,0.058630,0.941370
7471,0.058630,0.941370
7472,0.049781,0.950219
7473,0.748683,0.251317
7474,0.748683,0.251317
7475,0.542418,0.457582
7476,0.542418,0.457582
7477,0.058630,0.941370
7478,0.000942,0.999058
7479,0.058630,0.941370
748,0.798876,0.201124
7480,0.748683,0.251317
7481,0.748683,0.251317
7482,0.058630,0.941370
7483,0.058630,0.941370
7484,0.748683,0.251317
7485,0.058630,0.941370
7486,0.605784,0.394216
7487,0.605784,0.394216
7488,0.605784,0.394216
7489,0.605784,0.394216
749,0.798876,0.201124
7490,0.605784,0.394216
7491,0.605784,0.394216
7492,0.605784,0.394216
7493,0.605784,0.394216
7494,0.605784,0.394216
7495,0.605784,0.394216
7496,0.605784,0.394216
7497,0.605784,0.394216
7498,0.605784,0.394216
7499,0.605784,0.394216
75,0.559912,0.440088
750,0.798876,0.201124
7500,0.605784,0.394216
7501,0.605784,0.394216
7502,0.560825,0.439175
7503,0.492551,0.507449
7504,0.560825,0.439175
7505,0.560825,0.439175
7506,0.560825,0.439175
7507,0.355158,0.644842
7508,0.492551,0.507449
7509,0.492551,0.507449
751,0.705528,0.294472
7510,0.560825,0.439175
7511,0.492551,0.507449
7512,0.560825,0.439175
7513,0.560825,0.439175
7514,0.560825,0.439175
7515,0.492551,0.507449
7516,0.492551,0.507449
7517,0.492551,0.507449
7518,0.492551,0.507449
7519,0.542285,0.457715
752,0.055389,0.944611
7520,0.607451,0.392549
7521,0.607451,0.392549
7522,0.542285,0.457715
7523,0.542285,0.457715
7524,0.607451,0.392549
7525,0.607451,0.392549
7526,0.542285,0.457715
7527,0.542285,0.457715
7528,0.607451,0.392549
7529,0.607451,0.392549
753,0.705528,0.294472
7530,0.542285,0.457715
7531,0.607451,0.392549
7532,0.542285,0.457715
7533,0.542285,0.457715
7534,0.542285,0.457715
7535,0.477996,0.522004
7536,0.546468,0.453532
7537,0.477996,0.522004
7538,0.546468,0.453532
7539,0.546468,0.453532
754,0.705528,0.294472
7540,0.477996,0.522004
7541,0.546468,0.453532
7542,0.477996,0.522004
7543,0.546468,0.453532
7544,0.477996,0.522004
7545,0.546468,0.453532
7546,0.477996,0.522004
7547,0.546468,0.453532
7548,0.546468,0.453532
7549,0.477996,0.522004
755,0.705528,0.294472
7550,0.477996,0.522004
7551,0.488813,0.511187
7552,0.557029,0.442971
7553,0.557029,0.442971
7554,0.557029,0.442971
7555,0.374706,0.625294
7556,0.488813,0.511187
7557,0.557029,0.442971
7558,0.488813,0.511187
7559,0.557029,0.442971
756,0.705528,0.294472
7560,0.488813,0.511187
7561,0.557029,0.442971
7562,0.557029,0.442971
7563,0.557029,0.442971
7564,0.557029,0.442971
7565,0.488813,0.511187
7566,0.488813,0.511187
7567,0.750104,0.249896
7568,0.750104,0.249896
7569,0.796327,0.203673
757,0.705528,0.294472
7570,0.796327,0.203673
7571,0.750104,0.249896
7572,0.796327,0.203673
7573,0.750104,0.249896
7574,0.796327,0.203673
7575,0.051059,0.948941
7576,0.796327,0.203673
7577,0.750104,0.249896
7578,0.750104,0.249896
7579,0.750104,0.249896
758,0.705528,0.294472
7580,0.750104,0.249896
7581,0.796327,0.203673
7582,0.051059,0.948941
7583,0.796327,0.203673
7584,0.749294,0.250706
7585,0.796046,0.203954
7586,0.067446,0.932554
7587,0.051626,0.948374
7588,0.796046,0.203954
7589,0.796046,0.203954
759,0.705528,0.294472
7590,0.796046,0.203954
7591,0.749294,0.250706
7592,0.796046,0.203954
7593,0.051626,0.948374
7594,0.067446,0.932554
7595,0.749294,0.250706
7596,0.796046,0.203954
7597,0.796046,0.203954
7598,0.796046,0.203954
7599,0.749294,0.250706
76,0.020665,0.979335
760,0.705528,0.294472
7600,0.569470,0.430530
7601,0.569470,0.430530
7602,0.569470,0.430530
7603,0.083768,0.916232
7604,0.569470,0.430530
7605,0.569470,0.430530
7606,0.569470,0.430530
7607,0.569470,0.430530
7608,0.569470,0.430530
7609,0.569470,0.430530
761,0.705528,0.294472
7610,0.569470,0.430530
7611,0.569470,0.430530
7612,0.569470,0.430530
7613,0.569470,0.430530
7614,0.569470,0.430530
7615,0.569470,0.430530
7616,0.599957,0.400043
7617,0.599957,0.400043
7618,0.599957,0.400043
7619,0.010342,0.989658
762,0.705528,0.294472
7620,0.599957,0.400043
7621,0.599957,0.400043
7622,0.599957,0.400043
7623,0.599957,0.400043
7624,0.599957,0.400043
7625,0.599957,0.400043
7626,0.599957,0.400043
7627,0.599957,0.400043
7628,0.599957,0.400043
7629,0.599957,0.400043
763,0.705528,0.294472
7630,0.599957,0.400043
7631,0.599957,0.400043
7632,0.599957,0.400043
7633,0.000086,0.999914
7634,0.828763,0.171237
7635,0.828763,0.171237
7636,0.828763,0.171237
7637,0.000086,0.999914
7638,0.828763,0.171237
7639,0.828763,0.171237
764,0.705528,0.294472
7640,0.828763,0.171237
7641,0.828763,0.171237
7642,0.000086,0.999914
7643,0.828763,0.171237
7644,0.828763,0.171237
7645,0.828763,0.171237
7646,0.828763,0.171237
7647,0.000086,0.999914
7648,0.106440,0.893560
7649,0.466031,0.533969
765,0.705528,0.294472
7650,0.805508,0.194492
7651,0.805508,0.194492
7652,0.805508,0.194492
7653,0.805508,0.194492
7654,0.805508,0.194492
7655,0.251922,0.748078
7656,0.805508,0.194492
7657,0.466031,0.533969
7658,0.466031,0.533969
7659,0.020379,0.979621
766,0.705528,0.294472
7660,0.466031,0.533969
7661,0.805508,0.194492
7662,0.805508,0.194492
7663,0.805508,0.194492
7664,0.805508,0.194492
7665,0.687057,0.312943
7666,0.687057,0.312943
7667,0.043455,0.956545
7668,0.043455,0.956545
7669,0.687057,0.312943
767,0.705528,0.294472
7670,0.043455,0.956545
7671,0.687057,0.312943
7672,0.687057,0.312943
7673,0.687057,0.312943
7674,0.687057,0.312943
7675,0.043455,0.956545
7676,0.043455,0.956545
7677,0.687057,0.312943
7678,0.687057,0.312943
7679,0.043455,0.956545
768,0.655768,0.344232
